source,dataset,date,time,latitude,longitude,station_id,metric,metric_name,value,unit,quality_flag
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,47,8,nitrogen_dioxide,68.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,47,9,particles_pm2_5,3.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,47,9,particles_pm2_5,5.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,47,9,particles_pm2_5,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,47,9,particles_pm2_5,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,47,9,particles_pm2_5,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,47,9,particles_pm2_5,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,47,9,particles_pm2_5,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,47,9,particles_pm2_5,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,47,9,particles_pm2_5,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,47,9,particles_pm2_5,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,47,9,particles_pm2_5,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,47,9,particles_pm2_5,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,47,9,particles_pm2_5,3.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,47,9,particles_pm2_5,3.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,47,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,47,9,particles_pm2_5,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,47,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,47,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,47,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,47,9,particles_pm2_5,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,47,9,particles_pm2_5,5.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,47,9,particles_pm2_5,5.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,47,9,particles_pm2_5,10.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,47,9,particles_pm2_5,12.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,48,10,particles_pm10,5.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,48,10,particles_pm10,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,48,10,particles_pm10,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,48,10,particles_pm10,8.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,48,10,particles_pm10,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,48,10,particles_pm10,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,48,10,particles_pm10,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,48,10,particles_pm10,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,48,10,particles_pm10,8.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,48,10,particles_pm10,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,48,10,particles_pm10,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,48,10,particles_pm10,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,48,10,particles_pm10,8.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,48,10,particles_pm10,15.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,48,10,particles_pm10,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,48,10,particles_pm10,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,48,10,particles_pm10,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,48,10,particles_pm10,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,48,10,particles_pm10,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,48,10,particles_pm10,9.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,48,10,particles_pm10,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,48,10,particles_pm10,12.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,48,10,particles_pm10,15.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,48,10,particles_pm10,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,48,12,nitrogen_oxides,9.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,48,12,nitrogen_oxides,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,48,12,nitrogen_oxides,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,48,12,nitrogen_oxides,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,48,12,nitrogen_oxides,9.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,48,12,nitrogen_oxides,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,48,12,nitrogen_oxides,14.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,48,12,nitrogen_oxides,25.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,48,12,nitrogen_oxides,24.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,48,12,nitrogen_oxides,23.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,48,12,nitrogen_oxides,17.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,48,12,nitrogen_oxides,14.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,48,12,nitrogen_oxides,12.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,48,12,nitrogen_oxides,15.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,48,12,nitrogen_oxides,14.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,48,12,nitrogen_oxides,15.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,48,12,nitrogen_oxides,16.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,48,12,nitrogen_oxides,16.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,48,12,nitrogen_oxides,15.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,48,12,nitrogen_oxides,20.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,48,12,nitrogen_oxides,23.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,48,12,nitrogen_oxides,20.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,48,12,nitrogen_oxides,32.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,48,12,nitrogen_oxides,52.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,48,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,48,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,48,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,48,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,48,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,48,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,48,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,48,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,48,8,nitrogen_dioxide,9.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,48,8,nitrogen_dioxide,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,48,8,nitrogen_dioxide,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,48,8,nitrogen_dioxide,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,48,8,nitrogen_dioxide,9.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,48,8,nitrogen_dioxide,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,48,8,nitrogen_dioxide,14.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,48,8,nitrogen_dioxide,24.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,48,8,nitrogen_dioxide,22.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,48,8,nitrogen_dioxide,20.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,48,8,nitrogen_dioxide,14.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,48,8,nitrogen_dioxide,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,48,8,nitrogen_dioxide,10.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,48,8,nitrogen_dioxide,12.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,48,8,nitrogen_dioxide,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,48,8,nitrogen_dioxide,13.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,48,8,nitrogen_dioxide,14.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,48,8,nitrogen_dioxide,13.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,48,8,nitrogen_dioxide,13.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,48,8,nitrogen_dioxide,18.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,48,8,nitrogen_dioxide,22.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,48,8,nitrogen_dioxide,20.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,48,8,nitrogen_dioxide,31.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,48,8,nitrogen_dioxide,52.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,48,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,48,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,48,9,particles_pm2_5,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,48,9,particles_pm2_5,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,48,9,particles_pm2_5,5.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,48,9,particles_pm2_5,5.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,48,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,48,9,particles_pm2_5,3.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,48,9,particles_pm2_5,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,48,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,48,9,particles_pm2_5,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,48,9,particles_pm2_5,3.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,N
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,48,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,48,9,particles_pm2_5,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,48,9,particles_pm2_5,4.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,48,9,particles_pm2_5,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,48,9,particles_pm2_5,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,49,12,nitrogen_oxides,8.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,49,12,nitrogen_oxides,9.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,49,12,nitrogen_oxides,7.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,49,12,nitrogen_oxides,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,49,12,nitrogen_oxides,6.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,49,12,nitrogen_oxides,10.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,49,12,nitrogen_oxides,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,49,12,nitrogen_oxides,18.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,49,12,nitrogen_oxides,25.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,49,12,nitrogen_oxides,27.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,49,12,nitrogen_oxides,18.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,49,12,nitrogen_oxides,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,49,12,nitrogen_oxides,8.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,49,12,nitrogen_oxides,8.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,49,12,nitrogen_oxides,9.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,49,12,nitrogen_oxides,10.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,49,12,nitrogen_oxides,10.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,49,12,nitrogen_oxides,10.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,49,12,nitrogen_oxides,10.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,49,12,nitrogen_oxides,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,49,12,nitrogen_oxides,13.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,49,12,nitrogen_oxides,11.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,49,12,nitrogen_oxides,14.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,49,12,nitrogen_oxides,32.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,49,14,ozone,73.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,49,14,ozone,75.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,49,14,ozone,69.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,49,14,ozone,62.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,49,14,ozone,59.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,49,14,ozone,50.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,49,14,ozone,49.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,49,14,ozone,41.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,49,14,ozone,42.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,49,14,ozone,58.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,49,14,ozone,72.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,49,14,ozone,84.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T12:00,,,49,14,ozone,91.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T13:00,,,49,14,ozone,99.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T14:00,,,49,14,ozone,103.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T15:00,,,49,14,ozone,103.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T16:00,,,49,14,ozone,112.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T17:00,,,49,14,ozone,113.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T18:00,,,49,14,ozone,111.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T19:00,,,49,14,ozone,111.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T20:00,,,49,14,ozone,95.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T21:00,,,49,14,ozone,87.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T22:00,,,49,14,ozone,82.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T23:00,,,49,14,ozone,56.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T00:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T01:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T02:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T03:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T04:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T05:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T06:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T07:00,,,49,7,nitrogen_monoxide,0.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T08:00,,,49,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T09:00,,,49,7,nitrogen_monoxide,2.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T10:00,,,49,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
datos_madrid,air_quality_accumulated,2026-05-06,2026-05-06T11:00,,,49,7,nitrogen_monoxide,1.0,official_unit_by_magnitude,V
